,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
1045,1667138207,9312099982750,198044337547992888901635745993344794142451,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1046,1667138615,9312182645998,198044337547992888913764702970040841214800,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1047,1667139047,9312270171790,198044337547992888926606705350041231607294,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1048,1667139083,9312277465606,198044337547992888927676872214784520595240,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1049,1667139359,9312333384862,198044337547992888935881484843252840018618,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1050,1667139395,9312340678714,198044337547992888936951651707835664291232,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1051,1667139539,9312369854266,198044337547992888941232319166166961381690,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1052,1667139695,9312401461114,198044337547992888945869587196410091915673,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1053,1667139923,9312447655738,198044337547992888952647132759758548034143,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1054,1667140235,9312510867874,198044337547992888961921668793814330090997,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1055,1667140463,9312557061358,198044337547992888968699215342780358693162,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1056,1667140619,9312588667426,198044337547992888973336484030703798496335,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1057,1667140703,9312605685994,198044337547992888975833474862662573774967,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1058,1667140847,9312634860394,198044337547992888980114030574591902824050,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1059,1667140895,9312644585146,198044337547992888981540882478568345840411,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1060,1667140907,9312647016274,198044337547992888981897595454562456594501,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1061,1667141123,9312690776578,198044337547992888988318429016933422637035,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1062,1667141135,9312693207670,198044337547992888988675141992620698528286,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1063,1667141267,9312719949022,198044337547992888992598984725180733332057,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1064,1667141495,9312766137718,198044337547992888999376531263238975265843,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1065,1667141927,9312853652278,198044337547992889012218198387980907350912,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1066,1667142851,9313040816794,198044337547992889039772070526871103931408,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1067,1667142935,9313057831750,198044337547992889042276967993650510316604,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1068,1667143163,9313104015202,198044337547992889049075975403480327647851,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1069,1667143655,9313203674230,198044337547992889063750058421069816635950,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1070,1667143775,9313227981310,198044337547992889067327706615505583187151,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1071,1667143943,9313262011222,198044337547992889072336414087342037797003,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1072,1667144495,9313373823790,198044337547992889088791866903456785106685,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1073,1667144711,9313417576750,198044337547992889095210638857225581615652,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1074,1667144735,9313422438214,198044337547992889095923835740977670116648,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1075,1667144783,9313432161190,198044337547992889097350229508481847118640,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1076,1667144819,9313439453782,198044337547992889098420024834109979870134,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1077,1667144879,9313451608882,198044337547992889100203017043490201122624,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1078,1667144903,9313456470922,198044337547992889100916285991171132211043,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1079,1667144915,9313458901990,198044337547992889101272920465011597755252,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1080,1667144987,9313473489406,198044337547992889103412727308054391020510,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1081,1667145023,9313480783222,198044337547992889104482630729575787653139,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1082,1667145095,9313495370926,198044337547992889106622437572618580918397,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1083,1667145827,9313643679250,198044337547992889128377140452423775212303,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1084,1667146019,9313682581138,198044337547992889134083292027454645846770,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1085,1667146115,9313702031602,198044337547992889136936367814970081164003,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1086,1667146127,9313704462850,198044337547992889137293002288409510578657,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1087,1667146511,9313782261634,198044337547992889148705305438471251847591,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1088,1667146739,9313828454662,198044337547992889155480787502458440644664,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1089,1667146751,9313830885826,198044337547992889155837391821615661107667,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1090,1667148107,9314105601934,198044337547992889196133679886381573427102,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1091,1667148299,9314144499790,198044337547992889201839348992470415567168,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1092,1667148395,9314163948718,198044337547992889204692183524180573356495,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1093,1667148647,9314215002154,198044337547992889212052014631506503158325,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1094,1667148731,9314232020386,198044337547992889214505291667281813092268,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1095,1667148743,9314234451634,198044337547992889214855759815249714511402,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1096,1667148863,9314258764234,198044337547992889218360441294928728702749,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1097,1667149079,9314302527346,198044337547992889224668867958350954247174,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1098,1667149091,9314304958990,198044337547992889225015342165401427608433,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1099,1667149103,9314307390658,198044337547992889225361816372451900969692,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1100,1667149139,9314314685914,198044337547992889226401238993603321053469,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1101,1667149607,9314409524710,198044337547992889239913733068571782142577,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1102,1667149859,9314460591754,198044337547992889247188150385111114702016,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1103,1667150027,9314494636450,198044337547992889252037255386604360477138,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1104,1667150267,9314543271730,198044337547992889258964491585721226760080,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1105,1667150531,9314596770538,198044337547992889266584451238388848659593,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1106,1667150615,9314613792886,198044337547992889269008965052273305939236,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1107,1667150771,9314645407222,198044337547992889273511633563773012315716,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1108,1667150843,9314659998454,198044337547992889275589893210752487989788,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1109,1667151467,9314786455798,198044337547992889293878569251900255410517,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1110,1667151515,9314796183190,198044337547992889295285390485834699058265,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1111,1667151551,9314803478734,198044337547992889296340506403479316196734,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1112,1667151575,9314808342358,198044337547992889297043917015242394289046,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1113,1667151659,9314825364874,198044337547992889299505854156413167612140,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1114,1667151671,9314827796662,198044337547992889299857588793717693807981,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1115,1667152499,9314995589206,198044337547992889324127278767730001321063,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1116,1667152715,9315039360526,198044337547992889330458502239211472846214,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1117,1667154287,9315357918466,198044337547992889376535329623877195121361,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1118,1667154323,9315365213650,198044337547992889377590524144136715478807,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1119,1667154347,9315370077058,198044337547992889378293987157643062383771,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1120,1667154407,9315382235518,198044337547992889380052644691408929646181,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1121,1667154467,9315394393918,198044337547992889381811302225174796908591,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1122,1667154503,9315401688922,198044337547992889382866496745434317266037,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1123,1667154527,9315406552234,198044337547992889383569959758940664171001,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1124,1667155043,9315511112926,198044337547992889398694414549327122627728,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1125,1667155115,9315525702646,198044337547992889400804803589846163342620,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1126,1667155151,9315532997470,198044337547992889401859998110105683700066,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1127,1667155163,9315535429018,198044337547992889402211729616858857152548,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1128,1667155211,9315545154970,198044337547992889403618655643871550962476,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1129,1667155607,9315625393282,198044337547992889415225795366726274894383,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1130,1667155979,9315700767922,198044337547992889426129472076074651921326,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1131,1667156027,9315710493682,198044337547992889427536381227379462764542,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1132,1667156891,9315885557362,198044337547992889452860745764582243312979,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1133,1667156915,9315890420242,198044337547992889453564200329847924731384,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1134,1667156975,9315902577262,198044337547992889455343420177636979326871,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1135,1667158091,9316128696718,198044337547992889488436909346513394802938,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1136,1667158583,9316228383790,198044337547992889503025595896344931910964,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1137,1667158679,9316247834638,198044337547992889505872168881677914761310,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1138,1667158703,9316252697326,198044337547992889506583812128011160473896,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1139,1667158727,9316257559990,198044337547992889507295455374344406186482,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1140,1667158907,9316294029610,198044337547992889512632779721843749030882,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1141,1667159723,9316459358554,198044337547992889536828650097173922225326,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1142,1667160011,9316517709946,198044337547992889545368369053172487407582,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1143,1667160815,9316680607582,198044337547992889569208417805203622609052,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1144,1667161499,9316819192138,198044337547992889589490251962965083693844,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1145,1667161631,9316845936526,198044337547992889593404290109661476648866,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1146,1667161667,9316853230270,198044337547992889594471755058760492909326,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1147,1667161727,9316865385970,198044337547992889596250863307258853343427,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1148,1667161763,9316872679318,198044337547992889597318328256357869603887,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1149,1667161775,9316875110422,198044337547992889597674149906057541690707,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1150,1667162639,9317050149046,198044337547992889623293308684433931941765,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1151,1667162735,9317069597494,198044337547992889626139881882031308636327,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1152,1667162807,9317084183830,198044337547992889628273447306205333844062,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1153,1667163275,9317178995014,198044337547992889642141594586520778924488,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1154,1667164043,9317334581830,198044337547992889664899579867038432389802,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1155,1667164115,9317349167518,198044337547992889667033140987086962402175,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1156,1667164127,9317351598478,198044337547992889667388734507095050737570,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1157,1667165111,9317550936214,198044337547992889696547403147758294240004,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1158,1667165267,9317582538538,198044337547992889701170160090443446218018,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1159,1667165315,9317592262330,198044337547992889702592546842038877595868,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1160,1667165567,9317643312238,198044337547992889710060077199137022418876,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1161,1667165639,9317657897926,198044337547992889712193657348998344966368,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1162,1667166131,9317757566794,198044337547992889726773122033266700041951,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1163,1667167295,9317993368750,198044337547992889761265762400254735741306,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1164,1667167355,9318005523670,198044337547992889763043733553192263354674,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1165,1667167523,9318039558958,198044337547992889768022052781417340672106,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1166,1667167535,9318041990074,198044337547992889768377647012004846194779,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1167,1667167595,9318054146794,198044337547992889770155618164942373808147,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1168,1667167667,9318068734930,198044337547992889772289183548467406944189,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1169,1667167787,9318093049330,198044337547992889775804016414631711359664,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1170,1667167907,9318117363730,198044337547992889779318935623533439885229,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1171,1667167919,9318119795194,198044337547992889779670427544423612737785,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1172,1667167943,9318124658218,198044337547992889780373411386203958442898,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1173,1667167991,9318134384410,198044337547992889781779379069764649853124,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1174,1667168015,9318139247506,198044337547992889782481554133709436172197,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1175,1667168063,9318148973650,198044337547992889783885904261599008810343,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1176,1667168219,9318180584086,198044337547992889788450042177240119884318,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1177,1667168315,9318200037238,198044337547992889791258742433019265160610,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1178,1667168339,9318204900550,198044337547992889791960917496964051479683,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1179,1667168555,9318248671438,198044337547992889798280493072467128351341,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1180,1667168627,9318263261734,198044337547992889800387015681071786510349,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1181,1667168783,9318294874666,198044337547992889804951147999715212521534,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1182,1667168795,9318297306442,198044337547992889805302235101149322214702,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1183,1667169083,9318355669930,198044337547992889813728325535567954850736,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1184,1667169407,9318421331122,198044337547992889823207677274288916566274,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1185,1667170379,9318618322474,198044337547992889851645732490451801712889,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1186,1667170559,9318654802534,198044337547992889856914987485140308251582,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1187,1667170571,9318657234514,198044337547992889857266271151452875354161,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1188,1667170655,9318674257702,198044337547992889859725256815640845072217,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1189,1667170667,9318676689538,198044337547992889860076540481953412174796,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1190,1667170931,9318730189138,198044337547992889867804781140829888431545,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1191,1667170943,9318732620890,198044337547992889868156064807142455534124,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1192,1667171015,9318747210826,198044337547992889870263766805017858149601,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1193,1667171051,9318754505794,198044337547992889871317617802790528253366,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1194,1667171279,9318800707030,198044337547992889877992007455350772243878,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1195,1667171471,9318839613334,198044337547992889883612546110138346130625,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1196,1667172359,9319019554990,198044337547992889909607537388530683821349,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1197,1667172419,9319031712970,198044337547992889911363955718151787719370,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1198,1667172527,9319053597118,198044337547992889914525508711469774735809,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1199,1667172803,9319109522998,198044337547992889922605033027726852666709,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1200,1667172947,9319138701142,198044337547992889926820437018817502021961,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1201,1667172983,9319145995570,198044337547992889927874288016590164360774,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1202,1667173043,9319158152890,198044337547992889929630706346211268258795,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1203,1667174243,9319401289690,198044337547992889965169697788519835399037,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1204,1667174579,9319469368330,198044337547992889975120615392366234198305,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1205,1667174603,9319474231090,198044337547992889975831437635126530347372,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1206,1667174819,9319517995930,198044337547992889982228837815183672192881,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1207,1667174879,9319530152830,198044337547992889984005875501041844616217,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1208,1667175107,9319576347454,198044337547992889990758618707302899824897,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1209,1667175191,9319593366106,198044337547992889993246471467504341217568,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1210,1667175227,9319600659706,198044337547992889994312694079019244671570,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1211,1667175239,9319603090906,198044337547992889994662999671457413994553,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1212,1667175599,9319676024386,198044337547992890005172167444602493684061,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1213,1667175611,9319678455466,198044337547992890005522473037040663007044,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1214,1667176367,9319831612750,198044337547992890027591725360645330355011,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1215,1667176379,9319834043842,198044337547992890027942030953083499677994,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1216,1667176391,9319836475114,198044337547992890028292336545521669000977,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1217,1667176403,9319838906482,198044337547992890028642642137959838323960,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1218,1667176439,9319846200622,198044337547992890029693558915274346292910,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1219,1667176451,9319848632050,198044337547992890030043864507712515615893,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1220,1667176703,9319899693298,198044337547992890037316486533076344444513,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1221,1667176871,9319933736650,198044337547992890042164901216652230330259,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1222,1667176895,9319938599794,198044337547992890042857531885734499742508,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1223,1667177747,9320111240554,198044337547992890067445920638155063877366,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1224,1667178371,9320237681674,198044337547992890085454311501033905539676,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1225,1667178719,9320308196914,198044337547992890095497452559083142691948,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1226,1667179163,9320398164634,198044337547992890108311074959211046975775,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1227,1667179619,9320490563914,198044337547992890121313380274590978868295,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1228,1667179655,9320497858630,198044337547992890122339878062647289280862,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1229,1667180459,9320660773954,198044337547992890145264995329238057494230,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1230,1667180483,9320665637122,198044337547992890145949327187942259530449,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1231,1667180555,9320680226626,198044337547992890148002322764054850925558,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1232,1667180567,9320682658246,198044337547992890148344488693406949491409,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
1233,1667180603,9320689953250,198044337547992890149370986481463245188963,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
