,BLOCKNUMBER,CURRENT INDEX
,13875112,299
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
222,1640436488,3950882736204,150858397863908264938818077001,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
223,1640436501,3950885247219,150858397972803657782112636793,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
224,1640436521,3950889110359,150858398140335031387181190320,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
225,1640436647,3950913449023,150858399195782685099113077543,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
226,1640436722,3950927935948,150858399824025336118120153271,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
227,1640436755,3950934310525,150858400100452102566483266591,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
228,1640436762,3950935662687,150858400159088083328257260325,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
229,1640436788,3950940684977,150858400376878869014846379910,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
230,1640436912,3950964637313,150858401415573385366271411780,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
231,1640437160,3951012542233,150858403492962418069121475520,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
232,1640437276,3951034949257,150858404464644384978519085979,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
233,1640437279,3951035528746,150858404489774091019279369008,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
234,1640437308,3951041130647,150858404732694582746628771622,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
235,1640437425,3951063732824,150858405712845993999602113607,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
236,1640437470,3951072425924,150858406089827306019976475909,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
237,1640437739,3951124393496,150858408343337815652880997225,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
238,1640437798,3951135792296,150858408838042046195690228902,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
239,1640437822,3951140429048,150858409039277665399544831618,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
240,1640437866,3951148929672,150858409408209633939944936597,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
241,1640437982,3951171340292,150858410380848460091908849725,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
242,1640438106,3951195296348,150858411420565825978490963758,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
243,1640438121,3951198194228,150858411546338087980900090455,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
244,1640438124,3951198773801,150858411571492540381381915794,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
245,1640438243,3951221763292,150858412568398676613038562770,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
246,1640438319,3951236445656,150858413204758373743439972919,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
247,1640438488,3951269095104,150858414621080009541626770205,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
248,1640438761,3951321837066,150858416908984190446390058128,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
249,1640439146,3951396216371,150858420135515727619774182123,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
250,1640439241,3951414569896,150858420931746875084535921474,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
251,1640439328,3951431378035,150858421660926978552265093301,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
252,1640439377,3951440844835,150858422071614623034089569387,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
253,1640439434,3951451857406,150858422549353311512946612997,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
254,1640439528,3951470018582,150858423337203078478079281408,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
255,1640439532,3951470791394,150858423370728600476595565170,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
256,1640439571,3951478326272,150858423697602439962129331851,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
257,1640439611,3951486054392,150858424032857659947292169472,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
258,1640439617,3951487213652,150858424083149323677636998306,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
259,1640439719,3951506921378,150858424938107607093499088492,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
260,1640439788,3951520253006,150858425516461739992464620088,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
261,1640439803,3951523151051,150858425642182447486900684196,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
262,1640439835,3951529333387,150858425910386623475030954293,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
263,1640439845,3951531265317,150858425994200428471321663698,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
264,1640439939,3951549425177,150858426782050195436454332109,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
265,1640440099,3951580335737,150858428123071075377105682595,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
266,1640440315,3951622064345,150858429931840307418430378574,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
267,1640440365,3951631723795,150858430350536888909477761902,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
268,1640440387,3951635973887,150858430534763384765538610566,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
269,1640441065,3951766954673,150858436212289029784141128501,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
270,1640441268,3951806172040,150858437912197150637793504815,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
271,1640441377,3951827229750,150858438825767625097362237334,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
272,1640441616,3951873403116,150858440828917564508710192123,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
273,1640441643,3951878619300,150858441055214837998695107517,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
274,1640441738,3951896973110,150858441851445985463456846868,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
275,1640441789,3951906826259,150858442278896390944539464835,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
276,1640442104,3951967684889,150858444919031248327696811106,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
277,1640442153,3951977151885,150858445329718892809521287192,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
278,1640442601,3952063709965,150858449084829784675268506833,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
279,1640442800,3952102158357,150858450752724504101453624001,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
280,1640443028,3952146210237,150858452663807725854557119711,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
281,1640443529,3952243007946,150858456862879356168721660923,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
282,1640443827,3952300583930,150858459360530745058184801204,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
283,1640444033,3952340385190,150858461087211199800023924521,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
284,1640444283,3952388688690,150858463182697188564391792624,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
285,1640444297,3952391393672,150858463300044403935196393237,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
286,1640444406,3952412453998,150858464213676295036460783730,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
287,1640444444,3952419796054,150858464532190165328644699681,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
288,1640444462,3952423273852,150858464683065156519679186184,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
289,1640444471,3952425012733,150858464758497581016340824648,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
290,1640444513,3952433127469,150858465110515562000761804150,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
291,1640444636,3952456891930,150858466141425363455137529836,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
292,1640444652,3952459983210,150858466275527451449202664884,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
293,1640444656,3952460755994,150858466309052973447718948646,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
294,1640444740,3952476984290,150858467013088935416560907651,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
295,1640444785,3952485678065,150858467390251057899869099975,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
296,1640444900,3952507896065,150858468354109815357212258137,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
297,1640445073,3952541320184,150858469804088641793041530851,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
298,1640445118,3952550014274,150858470181250764276349723175,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
299,1640445318,3952588654874,150858471857526864202163911283,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
300,1640378586,3939693452051,150857900896832559377236286179,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
301,1640378780,3939730934985,150857902526103994078799858570,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
302,1640378786,3939732094245,150857902576493832265446154623,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
303,1640378846,3939743686485,150857903080358274691134314102,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
304,1640379002,3939773825685,150857904390405824997923528749,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
305,1640379011,3939775564494,150857904465985491361776752670,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
306,1640379298,3939831016338,150857906876299417956357913888,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
307,1640379535,3939876807582,150857908866645799893074929737,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
308,1640379606,3939890525563,150857909462909905874116736172,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
309,1640379647,3939898446763,150857909807208241128991741190,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
310,1640379678,3939904436273,150857910067548907120714220056,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
311,1640379679,3939904629489,150857910075946993120447203245,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
312,1640380043,3939974961569,150857913123826235592812827942,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
313,1640380217,3940008581153,150857914585093199546351902869,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
314,1640380462,3940055919318,150857916642624269480932784232,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
315,1640380930,3940146344406,150857920572928517355968916795,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
316,1640380931,3940146537621,150857920581326603355701899984,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
317,1640380959,3940151947641,150857920816473011348225429282,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
318,1640381152,3940189238329,150857922437303609296691184804,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
319,1640381259,3940209911585,150857923335838289108194246681,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
320,1640381279,3940213775685,150857923503788696549596688153,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
321,1640381413,3940239664351,150857924629056426406993046018,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
322,1640381497,3940255892647,150857925334448137660883300202,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
323,1640381503,3940257051829,150857925384833259893304032643,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
324,1640381524,3940261108924,150857925561181187706776596189,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
325,1640381652,3940285837372,150857926636063795331752221613,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
326,1640381874,3940328726218,150857928500313317931319321957,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
327,1640381894,3940332590318,150857928668263725372721763429,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
328,1640381938,3940341091382,150857929037754621743807134668,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
329,1640381943,3940342057417,150857929079742223604157745036,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
330,1640381973,3940347853657,150857929331667834766261407244,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
331,1640382192,3940390165990,150857931170724796249618141368,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
332,1640382258,3940402917784,150857931724961140806246198227,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
333,1640382384,3940427262244,150857932783119976772602080070,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
334,1640382498,3940449287500,150857933740437299188595996463,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
335,1640382540,3940457402026,150857934093133154815541123555,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
336,1640382789,3940505509822,150857936184115727461001519887,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
337,1640382804,3940508407897,150857936310078533042053350991,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
338,1640382839,3940515170037,150857936603991746064507623567,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
339,1640382852,3940517681663,150857936713159510901419210524,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
340,1640382918,3940530432929,150857937267395855458047267383,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
341,1640383043,3940554582929,150857938317085901966812526586,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
342,1640383085,3940562697455,150857938669781757593757653678,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
343,1640383200,3940584916030,150857939635496600381821692144,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
344,1640383209,3940586654893,150857939711074283730452790806,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
345,1640383259,3940596315343,150857940130950302333958894487,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
346,1640383322,3940608488266,150857940658467863531099098761,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
347,1640383517,3940646166166,150857942291260314855580683420,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
348,1640383562,3940654861021,150857942669174184843564926935,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
349,1640383595,3940661237281,150857942945492907375400272031,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
350,1640383663,3940674376309,150857943514876941683424619502,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
351,1640383719,3940685196629,150857943983781440525327023301,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
352,1640383827,3940706064497,150857944888097259720424516343,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
353,1640383839,3940708383161,150857944988576795186546460014,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
354,1640383984,3940736399046,150857946206299265147829022453,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
355,1640384016,3940742581830,150857946475038017139284484508,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
356,1640384051,3940749344425,150857946768971027129938896131,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
357,1640384091,3940757073265,150857947103902812017012041702,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
358,1640384113,3940761324149,150857947288115293704902271766,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
359,1640384137,3940765961501,150857947489074364637146159108,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
360,1640384160,3940770405676,150857947681660140947213217811,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
361,1640384224,3940782772588,150857948218407737213927637630,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
362,1640384320,3940801323052,150857949023529131613999267359,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
363,1640384382,3940813303622,150857949543503365497378861559,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
364,1640384414,3940819487174,150857949811877163630736071468,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
365,1640384447,3940825863764,150857950088637642955760694187,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
366,1640384546,3940844992742,150857950917593810551266729475,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
367,1640384597,3940854847115,150857951344631836282284990078,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
368,1640384667,3940868372445,150857951932497856263593813324,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
369,1640384709,3940876487559,150857952285217468252379107271,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
370,1640384719,3940878419739,150857952369198328249708939163,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
371,1640384882,3940909913947,150857953738086346206185199008,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
372,1640385342,3940998792387,150857957601205906083357466057,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
373,1640385543,3941037628602,150857959289221192029687087093,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
374,1640385564,3941041686096,150857959465580998024079734066,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
375,1640385567,3941042265732,150857959490775256023278683633,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
376,1640385585,3941045743512,150857959641940804018472381039,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
377,1640385708,3941069508096,150857960674835809783097396094,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
378,1640385748,3941077236456,150857961010736624665902279039,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
379,1640385816,3941090374532,150857961581768009966670580045,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
380,1640385830,3941093079472,150857961699341213962932344694,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
381,1640385866,3941100035248,150857962001672309953319739506,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
382,1640385905,3941107570828,150857962328230800218216056437,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
383,1640385916,3941109696303,150857962420337041062161171469,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
384,1640385954,3941117038891,150857962738522236704880659761,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
385,1640385988,3941123608915,150857963023669397221572695290,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
386,1640386031,3941131918149,150857963384296688463271446106,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
387,1640386053,3941136169517,150857963570564042846927749135,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
388,1640386155,3941155881017,150857964468495127888507934043,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
389,1640386178,3941160325813,150857964670969784319452485541,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
390,1640386202,3941164963885,150857964882247686682177234931,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
391,1640386306,3941185061053,150857965762784271041279758341,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
392,1640386312,3941186220517,150857965813584458600458750076,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
393,1640386329,3941189505682,150857965957518323351465893325,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
394,1640386337,3941191051674,150857966025251906763704548971,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
395,1640386358,3941195110134,150857966210120071331088704687,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
396,1640386372,3941197815900,150857966333365514376011475164,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
397,1640386456,3941214049908,150857967072838172645548098029,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
398,1640386480,3941218688004,150857967284116075008272847419,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
399,1640386501,3941222746296,150857967468984239575657003135,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
400,1640386598,3941241491740,150857968322899094958336198587,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
401,1640386606,3941243037740,150857968393325062412577781717,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
402,1640386629,3941247482490,150857968595750627901482767390,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
403,1640386749,3941270672370,150857969611517459336512944893,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
404,1640386781,3941276856370,150857969893153028712380751047,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
405,1640386917,3941303137826,150857971044355437672081618883,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
406,1640386973,3941313959658,150857971518379959008429035051,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
407,1640387018,3941322656268,150857971914429978443243137456,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
408,1640387100,3941338504326,150857972636121124968904390727,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
409,1640387114,3941341209840,150857972759336686570846555919,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
410,1640387118,3941341982836,150857972793195580952014228502,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
411,1640387382,3941393000044,150857975027882610109080619008,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
412,1640387404,3941397251500,150857975214106529205502818216,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
413,1640387452,3941406528028,150857975636559883269304527448,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
414,1640387570,3941429333298,150857976675091045342817062643,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
415,1640387581,3941431459345,150857976771903272315771621008,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
416,1640387597,3941434551985,150857976912721057003705524085,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
417,1640387603,3941435711719,150857976965527726261680737739,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
418,1640387608,3941436678199,150857977009533283976660082450,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
419,1640387613,3941437644724,150857977053538841691639427161,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
420,1640387647,3941444217128,150857977352776634153498971200,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
421,1640387680,3941450596193,150857977643213315072362646297,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
422,1640387696,3941453689057,150857977784031099760296549374,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
423,1640387728,3941459874849,150857978065666669136164355528,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
424,1640387748,3941463741169,150857978241691022049168382084,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
425,1640387873,3941487904794,150857979341829964923651999875,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
426,1640387904,3941493897094,150857979614664422756523937087,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
427,1640387923,3941497569775,150857979781885542073445446991,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
428,1640387950,3941502788686,150857980019515553734333908434,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
429,1640388006,3941513612814,150857980512377800142102569204,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
430,1640388042,3941520571218,150857980829217815689953851128,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
431,1640388088,3941529461868,150857981234068946667763822475,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
432,1640388189,3941548982744,150857982122981212510346585650,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
433,1640388217,3941554394472,150857982369527401353994840106,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
434,1640388292,3941568890022,150857983029918978613766950257,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
435,1640388398,3941589377066,150857983964889510291579442723,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
436,1640388407,3941591116568,150857984044273800717054088309,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
437,1640388416,3941592856115,150857984123658091142528733895,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
438,1640388434,3941596335227,150857984282426671993478025068,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
439,1640388489,3941606965682,150857984767552891260267525876,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
440,1640388526,3941614116968,150857985093910529676107735510,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
441,1640388752,3941657797118,150857987087338267026915502466,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
442,1640388795,3941666107685,150857987466618765726405475825,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
443,1640388834,3941673644942,150857987810617357570128940034,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
444,1640388909,3941688139067,150857988472153111115750986590,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
445,1640388934,3941692970167,150857988684218991970896234083,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
446,1640389004,3941706497107,150857989278003458365302927065,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
447,1640389029,3941711328182,150857989490069339220448174558,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
448,1640389215,3941747271380,150857991066856539930270288730,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
449,1640389285,3941760798460,150857991660271077831816245676,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
450,1640389301,3941763890460,150857991801307283094196260167,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
451,1640389326,3941768721810,150857992021676353816665032809,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
